"filename","variable","group_id","mean","sd","n","r","se","error_type","plot_type"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N0_I1",0.151750972762646,0.0962985888775454,8,NA,0.0340466926070039,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N1_I1",0.148832684824903,0.0866687299897909,8,NA,0.0306420233463035,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N0_I2",0.209143968871595,0.101801365384834,8,NA,0.0359922178988327,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N1_I2",0.209143968871595,0.13894510680903,8,NA,0.049124513618677,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N0_I3",0.194066147859922,0.132066636174919,8,NA,0.046692607003891,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N1_I3",0.236867704280156,0.115558306653054,8,NA,0.0408560311284045,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N0_I4",0.198929961089494,0.122436777287165,8,NA,0.0432879377431906,"se","mean_error"
"1862_Alexander2013_periphyton_biomass.png","periphyton biomass","N1_I4",0.375486381322957,0.191221483628269,8,NA,0.0676070038910506,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N0_I0",5.4,2.54558441227157,8,NA,0.9,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N1_I0",11.75,4.1365746699413,8,NA,1.4625,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N0_I1",7.775,2.93449314192418,8,NA,1.0375,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N1_I1",7.0625,2.9698484809835,8,NA,1.05,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N0_I2",2.3875,1.59099025766973,8,NA,0.562499999999999,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N1_I2",4.1375,2.22738636073762,8,NA,0.7875,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N0_I3",2.45,1.13137084989847,8,NA,0.399999999999999,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N1_I3",2.4875,1.13137084989848,8,NA,0.4,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N0_I4",3.15,1.87383297014435,8,NA,0.662499999999999,"se","mean_error"
"1862_Alexander2013_scrapers_abundance.png","scraper abundance","N1_I4",1.2,0.530330085889911,8,NA,0.1875,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N0_I0",16.4847363552266,3.3752738121393,8,NA,1.19333950046254,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N1_I0",24.8381128584644,4.86667386866598,8,NA,1.72062904717854,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N0_I1",19.2599444958372,4.78817912884876,8,NA,1.69287696577243,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N1_I1",22.4514338575393,9.10538981879441,8,NA,3.21924144310824,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N0_I2",10.0462534690102,12.7946425902025,8,NA,4.52358926919519,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N1_I2",7.29879740980574,5.10215808811756,8,NA,1.80388529139686,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N0_I3",2.80296022201665,6.51506340482702,8,NA,2.30342275670675,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N1_I3",4.32932469935245,5.02366334830035,8,NA,1.77613320999075,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N0_I4",3.41350601295097,4.78817912884877,8,NA,1.69287696577243,"se","mean_error"
"1862_Alexander2013_shredders_abundance.png","shredder abundance","N1_I4",1.72062904717854,4.31721068994562,8,NA,1.5263644773358,"se","mean_error"
"1996_Alsterberg2013_microalgae-benthic_biomass.png","microalgae-benthic biomass","T0_CU0",2.2742474916388,0.411316852048458,5,NA,0.183946488294315,"se","mean_error"
"1996_Alsterberg2013_microalgae-benthic_biomass.png","microalgae-benthic biomass","T1_CU0",2.39966555183946,0.448709293143772,5,NA,0.200668896321071,"se","mean_error"
"1996_Alsterberg2013_microalgae-benthic_biomass.png","microalgae-benthic biomass","T0_CU1",2.95150501672241,0.186962205476571,5,NA,0.0836120401337794,"se","mean_error"
"1996_Alsterberg2013_microalgae-benthic_biomass.png","microalgae-benthic biomass","T1_CU1",3.16889632107023,0.84132992464457,5,NA,0.376254180602007,"se","mean_error"
"1996_Alsterberg2013_microalgae-float_biomass.png","microalgae-floating biomass","T0_CU0",18.9130434782609,7.36096911847756,5,NA,3.29192546583851,"se","mean_error"
"1996_Alsterberg2013_microalgae-float_biomass.png","microalgae-floating biomass","T1_CU0",13.6335403726708,4.79157423749956,5,NA,2.14285714285715,"se","mean_error"
"1996_Alsterberg2013_microalgae-float_biomass.png","microalgae-floating biomass","T0_CU1",5.8695652173913,6.73598117445589,5,NA,3.01242236024845,"se","mean_error"
"1996_Alsterberg2013_microalgae-float_biomass.png","microalgae-floating biomass","T1_CU1",8.81987577639751,2.01385004184765,5,NA,0.900621118012428,"se","mean_error"
"1996_Alsterberg2013_nematode_biomass.png","nematode abundance","T0_CU0",0.1536,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode_biomass.png","nematode abundance","T1_CU0",0.187733333333333,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode_biomass.png","nematode abundance","T0_CU1",0.221866666666667,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode_biomass.png","nematode abundance","T1_CU1",0.1152,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod_biomass.png","nematode-plus-copepod biomass","T0_CU0",0.285486018641811,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod_biomass.png","nematode-plus-copepod biomass","T1_CU0",0.336617842876165,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod_biomass.png","nematode-plus-copepod biomass","T0_CU1",0.387749667110519,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod_biomass.png","nematode-plus-copepod biomass","T1_CU1",0.16404793608522,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod-plus-polychaete_biomass.png","nematode-plus-copepod-plus-polychaete biomass","T0_CU0",0.871371504660453,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod-plus-polychaete_biomass.png","nematode-plus-copepod-plus-polychaete biomass","T1_CU0",1.18455392809587,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod-plus-polychaete_biomass.png","nematode-plus-copepod-plus-polychaete biomass","T0_CU1",0.609320905459388,0,5,NA,0,"se","mean_error"
"1996_Alsterberg2013_nematode-plus-copepod-plus-polychaete_biomass.png","nematode-plus-copepod-plus-polychaete biomass","T1_CU1",0.613581890812251,0,5,NA,0,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S0_N0",0.330920372285427,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S0_N1",2.27507755946226,1.21798815837316,3,NA,0.703205791106518,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S0_N2",1.6546018614271,2.29268359223182,3,NA,1.32368148914168,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S1_N0",1.03412616339194,1.21798815837316,3,NA,0.703205791106518,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S1_N1",5.83247156153052,6.30487987863749,3,NA,3.64012409513961,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S1_N2",16.0910031023785,11.9649424969598,3,NA,6.90796277145812,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S2_N0",7.77662874870735,7.3079289502389,3,NA,4.21923474663909,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S2_N1",13.2781799379524,9.45731981795623,3,NA,5.46018614270941,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T0_S2_N2",14.8086866597725,10.6753079763294,3,NA,6.16339193381593,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S0_N0",8.81075491209929,8.45427074635481,3,NA,4.88107549120993,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S0_N1",8.81075491209929,14.6875042627351,3,NA,8.47983453981386,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S0_N2",0.330920372285427,0.286585449028977,3,NA,0.16546018614271,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S1_N0",8.02481902792142,4.72865990897812,3,NA,2.73009307135471,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S1_N1",16.3391933815926,17.9832369265683,3,NA,10.382626680455,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S1_N2",19.9379524301965,27.010678570981,3,NA,15.5946225439504,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S2_N0",4.5915201654602,3.29573266383323,3,NA,1.90279214064116,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S2_N1",18.3660806618408,9.31402709344173,3,NA,5.37745604963805,"se","mean_error"
"2036_Piggott2012_ankistrodesmus_abundance.png","ankistrodesmus abundance","T1_S2_N2",9.55532574974148,15.9054924211082,3,NA,9.18304033092038,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S0_N0",30.9803921568628,20.3770683243397,3,NA,11.7647058823529,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S0_N1",220,78.1120952433023,3,NA,45.0980392156863,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S0_N2",98.0392156862745,110.715404562246,3,NA,63.921568627451,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S1_N0",124.313725490196,40.074901037868,3,NA,23.1372549019607,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S1_N1",188.235294117647,48.2257283676041,3,NA,27.843137254902,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S1_N2",186.274509803922,43.4710790919248,3,NA,25.0980392156863,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S2_N0",109.803921568627,57.7350269189625,3,NA,33.3333333333333,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S2_N1",260.392156862745,63.1689118054531,3,NA,36.4705882352941,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T0_S2_N2",222.745098039216,120.224703113604,3,NA,69.4117647058823,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S0_N0",52.5490196078432,21.056303935151,3,NA,12.156862745098,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S0_N1",150.980392156863,71.3197391351891,3,NA,41.1764705882353,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S0_N2",298.43137254902,103.243812843321,3,NA,59.607843137255,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S1_N0",80,65.8858542486985,3,NA,38.0392156862745,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S1_N1",134.509803921569,34.6410161513775,3,NA,20,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S1_N2",139.607843137255,81.5082732973589,3,NA,47.0588235294118,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S2_N0",70.5882352941177,52.3011420324719,3,NA,30.1960784313725,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S2_N1",153.333333333333,91.6968074595289,3,NA,52.9411764705883,"se","mean_error"
"2036_Piggott2012_chironomidae_abundance.png","chironomidae abundance","T1_S2_N2",245.490196078431,113.432347005491,3,NA,65.4901960784313,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S0_N0",7.2934472934473,4.07928395324864,3,NA,2.35517568850902,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S0_N1",37.6828110161444,22.8966260601698,3,NA,13.2193732193732,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S0_N2",43.4567901234568,20.7911891810737,3,NA,12.0037986704653,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S1_N0",1.0636277302944,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S1_N1",21.7283950617284,27.5022692331924,3,NA,15.8784425451092,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S1_N2",8.96486229819563,8.9481067361583,3,NA,5.1661918328585,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S2_N0",1.97530864197531,0.921128634604533,3,NA,0.5318138651472,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S2_N1",34.7958214624881,42.2403273868649,3,NA,24.3874643874644,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T0_S2_N2",1.97530864197531,1.57907765932205,3,NA,0.911680911680913,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S0_N0",7.36942070275404,4.86882278290966,3,NA,2.81101614434948,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S0_N1",29.4776828110161,19.3437013266952,3,NA,11.1680911680912,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S0_N2",47.7113010446344,18.4225726920906,3,NA,10.636277302944,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S1_N0",10.4083570750237,15.659186788277,3,NA,9.04083570750238,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S1_N1",3.11490978157645,3.0265655137006,3,NA,1.74738841405508,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S1_N2",8.12915479582147,6.31631063728821,3,NA,3.64672364672365,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S2_N0",2.50712250712251,2.36861648898308,3,NA,1.36752136752137,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S2_N1",6.91358024691358,7.36902907683625,3,NA,4.25451092117759,"se","mean_error"
"2036_Piggott2012_conoescidae_abundance.png","conoescidae abundance","T1_S2_N2",1.97530864197531,1.05271843954804,3,NA,0.607787274453942,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S0_N0",2.32209737827715,1.94612450288638,3,NA,1.12359550561798,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S0_N1",20,16.0879625571941,3,NA,9.28838951310862,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S0_N2",7.56554307116105,7.26553147744248,3,NA,4.19475655430711,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S1_N0",22.7715355805243,10.3793306820607,3,NA,5.99250936329589,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S1_N1",11.2359550561798,5.18966534103034,3,NA,2.99625468164794,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S1_N2",25.6928838951311,9.99010578148341,3,NA,5.76779026217228,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S2_N0",6.96629213483146,2.2056077699379,3,NA,1.27340823970037,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S0_N0",12.059925093633,7.78449801154551,3,NA,4.49438202247191,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S2_N2",7.41573033707865,4.80044044045307,3,NA,2.77153558052435,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T0_S2_N1",2.32209737827715,2.2056077699379,3,NA,1.27340823970037,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S0_N1",38.876404494382,43.7229304981807,3,NA,25.2434456928839,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S0_N2",31.1610486891386,22.3155609664305,3,NA,12.8838951310861,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S1_N0",8.31460674157303,4.80044044045307,3,NA,2.77153558052435,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S1_N1",19.1760299625468,6.74656494333944,3,NA,3.89513108614232,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S1_N2",12.7340823970037,7.52501474449401,3,NA,4.34456928838952,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S2_N0",1.87265917602996,1.94612450288638,3,NA,1.12359550561798,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S2_N1",3.07116104868914,1.81638286936062,3,NA,1.04868913857678,"se","mean_error"
"2036_Piggott2012_copepod_abundance.png","copepod abundance","T1_S2_N2",29.9625468164794,33.9923079837487,3,NA,19.625468164794,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S0_N0",0.836820083682015,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S0_N1",1.50627615062762,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S0_N2",2.00836820083683,0.289882980346259,3,NA,0.167364016736403,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S1_N0",1.67364016736402,1.15953192138503,3,NA,0.669456066945608,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S1_N1",35.6485355648536,28.408532073933,3,NA,16.4016736401674,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S1_N2",26.9456066945607,19.1322767028529,3,NA,11.0460251046025,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S2_N0",7.86610878661089,5.50777662657885,3,NA,3.17991631799163,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S2_N1",17.5732217573222,16.5233298797366,3,NA,9.5397489539749,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T0_S2_N2",47.1966527196653,33.3365427398194,3,NA,19.2468619246862,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S0_N0",5.35564853556486,2.6089468231163,3,NA,1.50627615062762,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S0_N1",10.8786610878661,15.9435639190441,3,NA,9.20502092050209,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S0_N2",59.4142259414226,98.560213317727,3,NA,56.9037656903766,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S1_N0",4.18410041841005,5.50777662657887,3,NA,3.17991631799164,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S1_N1",24.1004184100418,15.943563919044,3,NA,9.20502092050209,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S1_N2",24.4351464435146,21.4513405456229,3,NA,12.3849372384937,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S2_N0",8.8702928870293,12.7548511352352,3,NA,7.36401673640167,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S2_N1",24.7698744769874,13.3346170959278,3,NA,7.69874476987449,"se","mean_error"
"2036_Piggott2012_encyonema_abundance.png","encyonema abundance","T1_S2_N2",71.4644351464435,49.5699896392097,3,NA,28.6192468619247,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S0_N0",2.89505428226779,1.67146036918587,3,NA,0.965018094089253,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S0_N1",11.9662243667069,13.7059750273243,3,NA,7.91314837153196,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S0_N2",2.50904704463208,2.34004451686023,3,NA,1.35102533172496,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S1_N0",1.15802171290711,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S1_N1",6.17611580217129,3.00862866453459,3,NA,1.73703256936067,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S1_N2",2.12303980699637,3.00862866453459,3,NA,1.73703256936067,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S2_N0",1.93003618817852,5.01438110755767,3,NA,2.89505428226779,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S2_N1",3.08805790108564,3.00862866453459,3,NA,1.73703256936067,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T0_S2_N2",4.4390832328106,2.67433659069744,3,NA,1.54402895054283,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S0_N0",10.0361881785283,9.69447014127813,3,NA,5.59710494571772,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S0_N1",103.063932448733,95.2732410435956,3,NA,55.006031363088,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S0_N2",81.4475271411339,87.5845233453405,3,NA,50.5669481302774,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S1_N0",1.15802171290711,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S1_N1",1.35102533172496,1.00287622151153,3,NA,0.579010856453557,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S1_N2",-0.193003618817862,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S2_N0",1.93003618817852,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S2_N1",2.50904704463208,2.34004451686023,3,NA,1.35102533172496,"se","mean_error"
"2036_Piggott2012_gomphonema_abundance.png","gomophonema abundance","T1_S2_N2",1.15802171290711,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S0_N0",1.004329004329,0.884770542394491,3,NA,0.510822510822511,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S0_N1",2.19047619047619,1.15470053837925,3,NA,0.666666666666667,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S0_N2",1.02164502164502,0.704817211737984,3,NA,0.406926406926406,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S1_N0",1.01298701298701,0.554856102857563,3,NA,0.320346320346321,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S1_N1",1.80952380952381,1.51460719969227,3,NA,0.874458874458875,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S2_N0",0.415584415584416,0.389898883089098,3,NA,0.225108225108225,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","3",1.83549783549784,1.22968109281946,3,NA,0.70995670995671,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S2_N1",5.16017316017316,2.53434274007914,3,NA,1.46320346320346,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T0_S2_N2",1.16883116883117,1.01973554038687,3,NA,0.588744588744589,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S0_N0",1.01298701298701,0.704817211737985,3,NA,0.406926406926407,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S0_N1",1.16017316017316,1.10971220571512,3,NA,0.64069264069264,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S0_N2",2.19047619047619,0.839782209730364,3,NA,0.484848484848484,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S1_N0",0.493506493506493,0.40489499397714,3,NA,0.233766233766234,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S1_N1",0.190476190476191,0.224941663320633,3,NA,0.12987012987013,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S1_N2",2.32900432900433,1.42463053436401,3,NA,0.822510822510822,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S2_N0",0.337662337662338,0.509867770193436,3,NA,0.294372294372295,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S2_N1",0.502164502164502,0.419891104865182,3,NA,0.242424242424242,"se","mean_error"
"2036_Piggott2012_hydrobiosidae_abundance.png","hydrobiosidae abundance","T1_S2_N2",1.36796536796537,1.12470831660317,3,NA,0.64935064935065,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S0_N0",0.105540897097628,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S0_N1",0.105540897097628,0,3,NA,0,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S0_N2",0.52770448548813,0.731208784197944,3,NA,0.422163588390502,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S1_N0",0.633245382585754,0.182802196049493,3,NA,0.105540897097629,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S1_N1",27.2295514511873,39.6680765427384,3,NA,22.9023746701847,"se","mean_error"
"2036_Piggott2012_navicula_abundance.png","navicula abundance","T0_S1_N2",10.8707124010554,10.2369229787712,3,NA,5.91029023746701,"se","mean_error"
